http://twitter.com/MichSeif/statuses/677952326351605760	@emkaaay @DB_Bahn na hoffentlich wird 2016 für dich und die Bahn ein schöneres Beziehungs-Jahr .
http://www.berlinonline.de/themen/kleinanzeigen/detail/401172205/	Kleinanzeigen – Vbb Umweltkarte Ab VBB Umweltkarte AB Die Karte ist ab dem 24.12 zu haben … 17. 12. 2015 um 22:24 Uhr 12157 Bahn & ÖPN
http://twitter.com/rinderhack/statuses/678990225046044672	@vonLandarzt Ich fahre nur Bahn !
http://twitter.com/Melonenkernchen/statuses/678259925450137600	Hauptsache in der Bahn sitzt einer der aussieht wie @Amatsukami666
https://plus.google.com/115009553007269001022/posts/4GNj3J3uu7i#z12uyhiz4vy0h5kkn23wylzrwwu3gxge5.1450696791737236	Re : Hallo zusammen , seit Umstellung des Fahrplans am 13.12 . werden keine Verbindungen des VRM für die Region ... + Chris Steidl Genau , schreib das am besten der Bahn .  Wenn die das Problem beheben , funktioniert es automatisch auch in Öffi wieder .  Oder du schaltest Öffi auf ein lokales Verkehrsnetz um , falls eines in Frage kommt .
http://www.badisches-tagblatt.de/DPAnewsticker/00_20151217144824_115427763-Bahn-plant-erste-Verbesserungen-fuer-Kunden-ab.html	Bahn plant erste Verbesserungen für Kunden ab 2016 Bahn plant erste Verbesserungen für Kunden ab 2016 17. 12. 2015 - 14:48 Uhr Berlin ( dpa ) - Die Züge der Deutschen Bahn sollen vom nächsten Jahr an deutlich pünktlicher werden .  Geplant sind auch zuverlässigere Informationen für Fahrgäste , mehr WLAN un
http://www.deutsches-architektur-forum.de/forum/showthread.php?t=11797&page=32#478	Re : S 21-Grundsatzdiskussion : Into Darkness @Ohlsen Stimmt :  Sie hatten vielleicht getippt oder hatten vielleicht Glück .  Oder hatten vielleicht gewürfelt .  Oder hatten vielleicht eine vorab definierte Zielgröße und dann ihr Paper so lange bearbeitet bis es hingehauen hat .  Da sie als ingenieursfremde Gutachter an keiner kritischen Stelle Quellen nennen und bei meinem Überfliegen auch keine saubere Vorgehensweise im Text erkennbar wurde ( Stichworte : Nachprüfbarkeit , Plausibilität ) , sind meine Behauptungen oben jedenfalls genauso richtig oder falsch wie Deine Behauptung , dass sie ihre Quellen ( welche das auch immer sein mögen ) besser einordnen konnten als die Bahn .  Nur ist damit in jedem Fall die Prognose als solche relativ wertlos , egal wie nah oder fern sie von dem tatsächlichen Ergebniss sein wird .
http://community.bahn.de/questions/1020597-funktionalitat-db-app-erfolgte-kastration/answers/2288866	Re : Funktionalität der DB -App , warum erfolgte eine Kastration ?  Hallo DBNutzer , der DB Navigator für das Windows Phone hatte noch nie die Möglichkeit , dass man Tickets direkt in der App buchen konnte .  Hier wurde man immer auf m.bahn.de weitergeleitet , um das Ticket per MMS-Versand zu buchen .  Da der Anbieter für den MMS-Versand seinen Dienst zu Jahresende einstellt , prüft die Bahn gerade die Möglichkeiten einer In-App-Lösung .  Beim DB Navigator für Android und iOS ist die Ticketbuchung problemlos möglich .  / ti
http://www.shz.de/nachrichten/newsticker-nord/mann-von-zug-ueberrollt-und-getoetet-id12259411.html	Unfälle : Mann von Zug überrollt und getötet Ein junger Mann ist in Hamburg von einem Regionalzug erfasst und getötet worden .  Der 26-Jährige habe am Freitagabend in Höhe der S-Bahn-Haltestelle Holstenstraße die Gleise überquert , als sich der Zug auf der Fahrt vom Hauptbahnhof nach Flensburg näh
http://www.facebook.com/646313802060706/posts/1257267934298620#646313802060706_1257267934298620	Photos from Mandy Halstein's post Holzeisenbahn ( Eichhorn + ? ) Versand mögl € 50 - Bünde Noch ein kurzfristiges Weihnachtsgeschenk ????  Diese Holzeisenbahn ( teilweise Eichhorn ) ist auf ein Unterbett der Gr 200 cm x 100 cm geschraubt ( also Schraublöcher in Schienen und unter Gebäuden vorhanden , stört aber keines falls die Fahrbereitschaft ) , somit ist die Länge der Bahn super erkennbar ... Das Unterbett gehört nicht zur Auktion , sollte jedoch Interesse daran bestehen , ist nur eine Selbstabholung möglich ... Die Schienenfahrzeuge koppeln sich durch Magnetismus ... Ein Wagon is dabei , der mittels Haken gekoppelt wird , jedoch ist die Lok dafür nicht auffindbar ( aber alles nachkaufbar ) ...
http://twitter.com/ThatGirlNina_/statuses/678736668699029504	Sänk ju for träwelling wis deutsche bahn
http://twitter.com/HerrRegy/statuses/677395719058255872	Hatte gerade gefühlt 2 mm Platz in der bahn
http://twitter.com/Marina_Ilona/statuses/677443602662957058	RT @KPH1976 : Nach 1 Std PK #ZukunftBahn @DB_Bahn erste Frage an Vorstand Ronald Pofalla ( @CDU) .  Geht um Geld von Schäuble .  Klar .  https :/ / t. …
http://twitter.com/faceirtle/statuses/677430868693024768	Deutsche Bahn rechnet 2015 mit hohem Verlust :  Die Deutsche Bahn rechnet in diesem Jahr mit einem hohen Verlust ... https://t.co/ItFyKlur2E
http://www.youtube.com/watch?v=a6CIJ4OfN_4	DER BLOGGENDE BAHNER 2016 | DBB Adventskalender #18 18. Dezember 2015 : Ein tolles Jahr neigt sich dem Ende zu !  Umso wichtiger ist es für mich , dass ich im kommenden Jahr weitermachen kann und auch weitermachen werde !  Es steht schon jetzt viel auf dem Programm !  Hier die Neuerungen und Aussichten für das Jahr 2016 beim bloggende Bahner !  Wenn euch das Video-Format gefällt , dann hinterlasst doch einen Kommentar oder einen Daumen nach oben !  Deutsche Bahn Karriere Seite • https://karriere.deutschebahn.com/de/de/jobs Musik by : Kevin Macleod & https://www.youtube.com/user/NoCopyrightSounds Blog • http://derbloggendebahner.de Facebook • https://www.facebook.com/derbloggendebahner Twitter • https://twitter.com/bloggendebahner Instagram • http://instagram.com/derbloggendebahner Mein Equipment : Canon EOS 700D : http://amzn.to/1WylG2x * Rode smartlav +: http://amzn.to/1O2dDrU * Walimex Pro Schulterstativ : http://amzn.to/1P5IBjH * GoPro Hero : http://amzn.to/1Rgb3yg * Canon Legria Mini : http://amzn.to/1Wymm83 * Canon EF 50 mm Objektiv : http://amzn.to/1WymEf5 *  Blue Yeti USB Mikrofon : http://amzn.to/1O2emZX * Externe Festplatte 3 TB : http://amzn.to/1Rgbtos * MacBook Pro : http://amzn.to/1RgbEjB * MacBook Air : http://amzn.to/1WynBEc * iPad Air 2 : http://amzn.to/1O2fq07 * iPhone 6 Plus : http://amzn.to/1WypbG7 * * Affiliate-Link
http://www.youtube.com/watch?v=ywpBWrhcg-w#z12twrdrjwevdr2fg23wfrag0unvjlkz504	Ist die Bahn wieder 30 min ... Ist die Bahn wieder 30 min zu spät gekommen ? ﻿
http://www.facebook.com/403803866423370/posts/700949530042134#403803866423370_700949530042134	abendblatt.de Boogie-Woogie-Pianist rettet 25 Reichsbahn-Wagen Das nenne ich mal eine gute Sache :) https://m.facebook.com/groups/424409974264289?view=permalink&id=981751288530152
http://twitter.com/KPH1976/statuses/677416142965776384	" PK @DB_Bahn .  Grube : " " Wollen im Schienengüterverkehr wieder zulegen ( ... ) mit schlankeren Strukturen und höher Profitabilität " " #ZukunftBahn "
http://www.immonet.de/angebot/27094726	Ruhige Lage , Parkplatzanmietung möglich gute Einkaufsmöglichkeiten , Park- und Grünflächen in unmittelbarer Nähe , Parkplatz anmietbar , ruhige Nebenstraße , Schule / Kita in der Nähe , Spielplatz auf dem Grundstück , Bus : 291 , S- Bahn : S 7 frei ab 01. 03. 2016 Die angegebene Miete entspricht der zu
http://twitter.com/MargotLulay/statuses/677626835434385408	Ja , der Herr Nuhr .  Politik ist nicht so sein Kompetenzbereich , soll er lieber Witzchen über die Bahn machen .  #nuhr
http://twitter.com/philippberger/statuses/677527156612796417	Haben noch zwei Plätze auf unserem DB -Ticket frei .  #kölnEssen #soundclash
http://www.facebook.com/152033178165965/posts/968660803169861?comment_id=968706449831963#152033178165965_968660803169861_968706449831963	Re :  DB Bahn Zum Fahrplanwechsel Mitte Dezember hat DB Regio Südost zahlreiche Fahrzeuge aus anderen Regionen übernommen - um selbst einige ältere , unbequeme Fahrzeuge aus dem Verkehr ziehen zu können .  Unter Umständen befindet sich jetzt die 1. Wagenklasse deshalb nicht mehr an der gewohnten Stelle .  Bei Nahverkehrsfahrzeugen der DB ist der Bereich der 1. Wagenklasse außen an den Fahrzeugen durch einen gelben Streifen gekennzeichnet und sollte deshalb schnell zu erkennen sein .
http://twitter.com/bell_dealz/statuses/677501615457173504	+ + DB Bahn Geschenk-Ticket : Einfache Strecke für 27 , 50 € ( 2 .  Klasse ) bzw. 37 , 50 € ( 1 .  Klasse ) fahren : Gefunden v. .. https://t.co/04IQ49yre8
http://community.bahn.de/questions/1022799-stornierung-db-geschenkticket	Stornierung DB Geschenkticket Habe versehentlicht 2 Geschentickets erworben kann ich einen Vorgang stornieren und das Ticket zurüchschicken ?
http://www.facebook.com/117194401183/posts/10153079416066184?comment_id=10153081030761184#117194401183_10153079416066184_10153081030761184	Re : WAZ Das beweist uns die WAZ mit jedem Artikel über die DB , keine Ahnung vom System Bahn aber immer drauf
http://twitter.com/sub_abajo/statuses/677757401626501120	Werde ab jetzt immer laut von zwanzig runter zählen , wenn mir Leute in der Bahn zu nahe rücken .
http://twitter.com/BruchDo/statuses/677747358298411008	Ich sollte öfter mit der @DB_Bahn fahren .  Hier kommen einfach schnell gute Ideen für die Arbeit .  #Ruhe #KeineAnrufe #Brainstorming
http://www.facebook.com/152033178165965/posts/964617836907491?comment_id=966216590080949#152033178165965_964617836907491_966216590080949	Re :  DB Bahn Als ich fahr seit 10 monaten mit der bahn runter in bwb und fahr immer die selbe strecke ect .  Klar sind die preise für meiner meinung etwas teeuer Und hatte auch verspätungen aber dast halt so perfekt läuft nix und ich hat such keinerlei probleme oda huttel mim personal Ich bin froh mim zug fahren zu dürfen und db ist halt für mich was tolles besonders der ice *_* Und ich wiederhole nochmal Verspätungen kann man nicht vermeiden das gehört dazu Und seit nit so eingeschnappt wegen der verspätung klar passt es keinem aber was soll db jetzt machen Also db weiter so :)
http://twitter.com/StN_News/statuses/678129646857273344	Tödlicher #Unfall mit der S- Bahn in #Feuerbach :  Schon werden Schuldzuweisungen betrieben .  Zu früh ?  Ein Kommentar https://t.co/eDmDmbsLa3
http://www.reisefrage.net/frage/amsterdam--den-haag--tipps-fuer-diese-staedte#question-127790	Amsterdam + Den Haag -Tipps für diese Städte ?  Hallo , Eigentlich mag ich diese Grachten nicht sonderlich .  Ich weiß , dann ist Amsterdam die falsche Stadt .  Ich mag auch eher Gebäude wie den Platz , wo der Palast steht , als die Fachwerkhäuser .  Kann jemand sagen , ob es ähnliche alte Gebäude auch sonst noch wo in der Stadt gibt ?  Ich möchte auch einen Ausflug nach Den Haag machen mit dem Zug . Ich denke , diese Stadt hat für meinen Geschmack schönere Gebäude ( also alle eher wie im A. Der Königspalast ) .  Leider ist die aber für mich mit Bahn oder Zug schwerer zu erreichen .  Wer kennt Den Haag ?  Wie ist es im vergleich zu Amsterdam ?  Kann jemand etwas zu dem Transfer von Amsterdam- Den Haag sagen ?  Danke für Eure Tipps Sheera gutefrage.net-Tag : Amsterdfam gutefrage.net-Tag :  Den Haag gutefrage.net-Tag : Holland gutefrage.net-Tag : Niederlande
http://www.mietwagen-talk.de/carsharing-anbieter-deutschland/13226-multicity-carsharing-by-deutsche-bahn-berlin/	Multicity Carsharing by Deutsche Bahn |  Berlin | Carsharing-Anbieter Deutschland Kurze Beschreibung für alle , die überlegen dort einzusteigen : In Berlin sind sie momentan ( 05 / 2013 ) die günstigsten mit 28ct / min ( Car2Go 29ct / min , DriveNow 31ct / min - Pakete ausgenommen ) .  Die Reichweite wird auf 150 km betitelt , jedoch nur wenn man nichts im Auto benutzt was Strom verbrauchen könnte .  Wenn es also regnet , kann man sich die 150 km schon einmal abschminken .  Ansonsten macht das Auto für Innerstädtisches Carsharing absolut Sinn .  Beschleunigt besser als so mancher Mittelklasse wagen , keine Co2-Emmissionen , der wagen ist schön schmal - damit kommt man in alle lücken bei denen selbst ein polo fahrer entscheidet nicht zu parken und er ist leise .  Also alles was ein Carsharing auto können sollte .  Nachteil : er sieht halt nicht gut aus und kommt von der Deutschen Bahn : App ist sehr hakelig und langsam , genauso wie die website .  Ansonsten hatte ich nach ca. 15 Fahrten keine Probleme mit der Technik .  Da kann Car2Go und Drive-Now noch was lernen .  Absolut zuverlässig auch wenn man manchmal eine Minute warten muss , aber das ist man von DriveNow und Car2Go gewöhnt .
http://twitter.com/GabySpreer/statuses/677610067991089153	In der S- Bahn nur dösende Leute , bin auch müde ... aber nur noch zwei Tage , dann hab ich Wochenende
http://twitter.com/OnlyMono/statuses/678202199378407424	@DB_Bahn Hallo . beim online ticket fürs Niedersachsenticket trage ich wo die Mitfahrer ein ?
http://www.facebook.com/412503342135100/posts/1087757454609682?comment_id=1087775824607845#412503342135100_1087757454609682_1087775824607845	Re : NETT-WERK Düsseldorf Ich habe gestern einer Dame geholfen in die Bahn zu kommen mit ihrem Rollator .  APPLAAAAUUUUUUUUSSSSSSSSS
http://kurier.at/sport/wintersport/rodeln-vierter-saison-podestplatz-fuer-penz-fischler-in-calgary/170.524.291	Vierter Saison-Podestplatz für Penz / Fischler in Calgary Vierter Saison-Podestplatz für Penz / Fischler in Calgary Foto : ÖRV / Eslage Peter Penz und Georg Fischler ( li. ) rodeln im Canada Olympic Park von Calgary auf Platz zwei .  Das Duo holt Rang zwei und liegt damit auch in der Gesamtwertung weiter auf Pla
http://de.anygator.com/artikel/toedlicher-s-bahn-unfall-in-stuttgart-ursachen-sind-noch-nicht-geklaert__1888137	Tödlicher S-Bahn-Unfall in Stuttgart : Ursachen sind noch nicht geklärt Tödlicher S-Bahn-Unfall in Stuttgart : Ursachen sind noch nicht geklärt Die S-Bahn-Türen schließen sich , ein Mann wird eingeklemmt und von der anfahrenden Bahn mitgeschleift .  Der Tod am Bahnhof Feuerbach ist technisch eigentlich unmöglich .  Eigentlich
http://www.derwesten.de/wr/kultur/fernsehen/pleiten-pech-und-peinlichkeiten-der-zdf-jahresrueckblick-id11391652.html	ZDF-Jahresrückblick bot Pleiten , Pech und Peinlichkeiten mit Markus Lanz Er hat es schon nicht leicht , der Markus Lanz .  Was haben ihm Kritiker nicht alles schon vorgeworfen : Er sei der Sargnagel der Samstagabend-Show , der Totengräber der Fernsehunterhaltung .  Doch das ZDF scheint das nicht zu interessieren und setzt weiter
http://www.abendblatt.de/kultur-live/article206846507/Kurt-Masur-war-der-Taktgeber-der-friedlichen-Revolution.html	Trauer : Kurt Masur war der Taktgeber der friedlichen Revolution 21. 12.15 Trauer Kurt Masur war der Taktgeber der friedlichen Revolution Von Matthias Gretzschel Applaus gewohnt : Kurt Masur als Chefdirigent des London Philharmonic Orchestra im Oktober 2001 mit seinen Musikern nach einem Konzert im Leipziger Gewand
http://twitter.com/project1enigma/statuses/678254854796656640	Db Navigator und Internet inkonsistent re Verspätung .  Wer hat recht ?  @DB_Bahn ire 3051
http://twitter.com/mwde/statuses/678034387951214592	@Sabine_Pfohl Um diese Zeit fährt ja auch noch die S- Bahn ... Die müssen ja echt überhaupt keine Hemmung gehabt haben ...
http://twitter.com/whatsupbot/statuses/678888149834006528	Reise :  Pauschal- und Last-Minute-Reisen mit der Deutschen Bahn :  Pauschal- und Last-Minute-Reisen mit der Deuts ... https://t.co/oY7CbJbNMr
http://twitter.com/DOeliger/statuses/677920403461955584	Auch am anderen Ende der Welt wird mehr mit Bus und Bahn gefahren .  @DirkFlege https://t.co/1MJayPS2wZ
http://twitter.com/TICKINGNews_DE/statuses/677420292868849664	Teurer Konzernumbau - Deutsche Bahn rechnet 2015 mit hohem Verlust #Berlin https://t.co/bwOdO0Zkj0 https://t.co/FjaS5NFMKe
http://www.facebook.com/152033178165965/posts/968048459897762#152033178165965_968048459897762	Re :  DB Bahn Wie kann ich , wenn Passwort und Kundennummer bzw. Sicherheitsfrage vergessen mich je mals wieder bei bahn.de einloggen ?
http://www.facebook.com/204711643020742/posts/527737010718202?comment_id=527980464027190#204711643020742_527737010718202_527980464027190	Re : Fotografieren in und um Leipzig Eh bleibt doch mal entspannt .  Hier geht es um ne alte runter gerockte Industrie Halle von der Bahn .  Und nicht um nen lost place .  Das war es vielleicht mal vor 15 Jahren .  Die 3 man , die noch nicht dort waren machen das Kraut auch nicht fett .
http://twitter.com/ManicoLascar/statuses/678819996538155008	Boah .... dieses Kind in der bahn gibt nur Dünnschiss von sich und hat ne nervige stimme .... ja ! es steigt aus !
https://plus.google.com/+radioeins/posts/D5z4PNTbNyf#z13hdr4alnimjbc2c23auj24nluawv3cd.1450428310569196	Re : Eine Woche wegen Schwarzfahrens in Plötzensee zu sitzen , kostet so viel , wie eine BVG-Jahreskarte .  Und ... Der Berliner Senat sowie die gesamte Chefetage der BVG gehören in Plötzensee auf Dauer einquartiert .  Eine Fahrkarte in eine Richtung kostet , soviel mir bekannt ist , bereits Euro 2 , 70 .  Das sind beinahe DM 6 , 00 .  Und die BVG bekam außerdem die Möglichkeit , diesen Wucherpreis regelmäßig zu erhöhen .  Man stelle sich vor , vier Stationen , ca. 3 bis 4 Kilometer , mit der Bahn oder dem Bus hin und zurück fahren zu müssen !  Und schon ist der gesamte Stundenlohn eines Arbeiters in der unteren Lohnklasse futsch .  Verkehrsbetriebe gehören aufgrund ihres Nutzens ( auch für die Industrie und den Mittelstand ) grundsätzlich öffentlich subventioniert .  Schon Karl Marx nannte den Transport ein notwendiges Übel .  Die Umstellung des ÖPNV auf Gewinnbetrieb ist ein Verbrechen und sollte auch so geahndet werden .
