*	" RT @NurEinePhrase : Es lebe die S- Bahn , oder wie die Spanier sagen : " " Viva S- Bahn , ja . " " "	1
http://hukd.mydealz.de/diverses/b-bahn-mitfahrer-freifahrt-s-bahnbonus-punkte-539705	[ b ] Bahn Mitfahrer-freifahrt [ s ] Bahnbonus Punkte Hallo zusammen , die Bahn hat mich mal wieder mit einem Gutschein beglückt für einen Zeitraum in dem ich schon alle Fahrten gebucht hatte , deshalb jetzt Eure Chance : Bei Buchung zweier Normalpreistickets über den folgenden Link : http://www.bahn.de/p	1
http://twitter.com/NeuvooKassel/statuses/639469002008449024	Hast du schon Deutsche Bahn #Jobs in #Kassel auf unserer Homepage gesehen ?  http://t.co/a5F6UepAt0 http://t.co/YLL9thC5sN  	-1
http://www.nahverkehrs-praxis.de/news/nahverkehrspraxis-news/article/bahn-und-bus-bei-der-sicherheit-vorn/	Bahn und Bus bei der Sicherheit vorn In Deutschland hält die Eisenbahn laut Allianz pro Schiene ihren Spitzenplatz als sicherstes Verkehrsmittel . Nach Berechnungen des Verbandes war im deutschen Elfjahresschnitt von 2004 bis 2014 das Todesrisiko für Insassen eines Pkw 63-mal höher als f	1
http://twitter.com/some\_fidelity/statuses/606793866210119680	@arne1904 Man beachte die sehr liebevoll von der Bahn gestaltete und gepflegte Uferpromenade zur linken .	1
http://twitter.com/NeuvooKarlsruh/statuses/639508703843102720	Hast du schon Deutsche Bahn #Jobs in #Karlsruhe auf unserer Homepage gesehen ?  http://t.co/4wuseKBEnl http://t.co/frK0CjnqzR  	-1
http://www.ice-treff.de/index.php?id=372859	Kein internationaler Zugverkehr Ungarn-Deutschland - falsch !  ( Antwort ) Kein internationaler Zugverkehr Ungarn-Deutschland - falsch !  Bambalouni , Jena , Donnerstag , 03. September 2015 , 18:40 ( vor 2 Minuten ) @ L. Willms Den ganzen Tag höre ich in den Medien , dass es ab Ungarn keinen internationalen Eisenbahnverkehr mehr Richtung Westeuropa gäbe .  Schaut man jedoch auf bahn.de werden sehr wohl Züge angeboten - auch nach Deutschland .  Laut Pünktlichkeitsanzeige haben diese Bahnen nicht einmal Verspätung .  Vor allem Railjet und Euronightzüge werden angezeigt .  Haben die Medien nicht ordentlich recherchiert oder mache ich bei der Recherche irgendwas falsch ?  	1
http://twitter.com/richybode/statuses/660506190112292864	Ich vertrau der Deutschen Bahn nie wieder	1
http://twitter.com/NeuvooErfurt/statuses/639570354067910657	Hast du schon Deutsche Bahn #Jobs in #Erfurt auf unserer Homepage gesehen ?  http://t.co/XWmswfR3zF http://t.co/SXeC3UnyCD  	-1
https://news.google.com/news/section?cf=all&hl=de&ict=tnv0&ned=de&pz=1&q=Ungarn&topicsid=FRONTPAGE	Ungarn Lager-Trick der Ungarn erbost die Flüchtlinge DIE WELT Aus Österreich : Ungarn lockte Flüchtlinge in Züge derStandard.at Meinung : Chaos in Ungarn - Zug gestoppt Ähnlich Flüchtling » Budapest » FAZ  	-1
http://www.facebook.com/250225031836154/posts/417723195086336#250225031836154_417723195086336	youtube.com Die SIGNAL-WELT in einer App | Der bloggende Bahner Die große Welt der Signale – Alles in einer App !  Es wird digital und das bei einem sehr theoretischen Thema !  Ich nehme euch mit in die Welt der Signale bei der Deutschen Bahn !  Download iOS : https://goo.gl/Y ...  	1
https://plus.google.com/104455078465508766663/posts/RLTTDgi8Ac3	Wohlfühltermine September 2015 Entspannungsreise : Kleine Auszeit für Mütter Montags , ( alle 14 Tage ... Wohlfühltermine September 2015 Entspannungsreise : Kleine Auszeit für Mütter Montags , ( alle 14 Tage ) 07. September 2015 von 11.00 bis 12.00 Uhr Ort : ANNA SPIRIT ZENTRUM Düsseldorfer Str. 77 Mülheim Anmeldungen bitte an : 0208 -46934020 - Energieausgleich : 10 , 00 € http://www.anna-spirit.de/index.php/event/kleine-auszeit-fuer-muetter-3/ Entspannen in der Natur * Nutze den Biophilia Effekt – Stärke Dein Immunsystem und Dein Wohlbefinden Sonntag , der 06. September 2015 von 15.00 - 17.00 Uhr Treffpunkt : MH Uhlenhorstwald Parkplatz Ganghoferweg / Hammerstein ( Nähe HTC Uhlenhorst / Endstelle Bahn 102 ) Energieausgleich :  SPENDE Anmeldung mit Telefonnummer bis zum Vortag bitte an : irisriesener@gmx.de Entspannungskurs : Autogenes Training für Anfänger Kursnr .  C0328S Dienstags , 08. September 2015 bis 19. Januar 2016 von 18.30 bis 20.00 Uhr ( 30UE ) Veranstalter : VHS in Oberhausen Langemarkstr .  19 -21 Bert-Brecht-Haus Kursleiterin : Iris Riesener - Kursgebühren lt. VHS Oberhausen .  Infos und Anmeldung : Telefon : 0208 -825 -2385 https://vhs.oberhausen.de/index.php?id=35&kathaupt=213&dsnr=1940 Orakel-Party Donnerstag , der 10. September 2015 Beginn 19.00 Uhr ( Einlass 18.30 Uhr ) Dozentin : Iris Riesener Ort : ANNA MODE & SPIRIT Düsseldorfer Str. 39 Mülheim Anmeldungen bitte an : 0208 -487231 - VVK 3 , 00 € / AK 5 , 00 € Entspannen in der Natur * Nutze den Biophilia Effekt – Stärke Dein Immunsystem und Dein Wohlbefinden Samstag , der 12. September 2015 von 15.00 - 17.00 Uhr Treffpunkt : MH Uhlenhorstwald Parkplatz Ganghoferweg / Hammerstein ( Nähe HTC Uhlenhorst / Endstelle Bahn 102 ) Energieausgleich :  SPENDE Anmeldung mit Telefonnummer bis zum Vortag bitte an : irisriesener@gmx.de Entspannen & Wohlfühlen in der Salzgrotte – Autogenes Training Sonntag , 13. September 2015 von 12.00 – 12.45 Uhr Ort :  Salzgrotte Langemarkstraße 13 in 46045 Oberhausen Anmeldungen bitte an :  Salzgrotte Oberhausen 0208 -6947166 / info@salzgrotte-oberhausen.de Energieausgleich 14 , 00 € . Sich selbst vertrauen lernen : verTRAU dir ! * Thema :  Selbstliebe Sonntag , 13. September 2015 von 16.00 – 18.00 Uhr Ort : Mülheim – Adresse wird nach der Anmeldung bekannt gegeben Energieausgleich : € 25 , 00 inkl. Kaffee & Kuchen Leitung : Iris Riesener & Mareike Meynerts Anmeldung mit Telefonnummer bis zum Vortag bitte an : irisriesener@gmx.de Achtsamkeit üben – Lebe ein harmonisches Leben * Donnerstag , der 17. September 2015 von 19.00 bis 20.30 Uhr Ort : LEBENSFÖRDERUNG – Praxis für energetische Heilmethoden Muhrenkamp 109 Mülheim Energieausgleich : 15 , 00 € Anmeldung mit Telefonnummer bis zum Vortag bitte an : irisriesener@gmx.de Entspannungsreise : Kleine Auszeit für Mütter Montags , ( alle 14 Tage ) 21. September 2015 von 11.00 bis 12.00 Uhr Ort : ANNA SPIRIT ZENTRUM Düsseldorfer Str. 77 Mülheim Anmeldungen bitte an : 0208 -46934020 - Energieausgleich : 10 , 00 € http://www.anna-spirit.de/index.php/event/kleine-auszeit-fuer-muetter-3/ Bücher-Party - Thema :  Die Heilung des inneren Kindes Donnerstag , der 24. September 2015 Beginn 19.00 Uhr ( Einlass 18.30 Uhr ) Dozentin : Iris Riesener Ort : ANNA MODE & SPIRIT Düsseldorfer Str. 39 Mülheim Anmeldungen bitte an : 0208 -487231 / VVK 3 , 00 € / AK 5 , 00 € Entspannen in der Natur * Nutze den Biophilia Effekt – Stärke Dein Immunsystem und Dein Wohlbefinden Samstag , der 26. September 2015 von 10.00 - 12.00 Uhr Treffpunkt : MH Uhlenhorstwald Parkplatz Ganghoferweg / Hammerstein ( Nähe HTC Uhlenhorst / Endstelle Bahn 102 ) Energieausgleich :  SPENDE Anmeldung mit Telefonnummer bis zum Vortag bitte an : irisriesener@gmx.de Wohlfühlwohnen & Entspannen * Schaffe Dir Deine Wohlfühloase zu Hause Samstag , der 26. September 2015 von 18.00 bis 20.00 Uhr Ort : LEBENSFÖRDERUNG – Praxis für energetische Heilmethoden Muhrenkamp 109 Mülheim Energieausgleich : 20 , 00 € Leitung : Irene Wiktor & Iris Riesener Anmeldung mit Telefonnummer bis zum Vortag bitte an : irisriesener@gmx.de Achtsamkeit üben Sonntag , der 27. September 2015 von 11.00 – 15.00 Uhr Ort :  DRK-Familienbildungswerk Erftstr .15 in Duisburg Veranstalter :  DRK Familienbildungswerk Duisburg / Kursleiterin : Iris Riesener Kursgebühren lt. DRK-Familienbildungswerk . Anmeldung bitte an lambertz@drk-duisburg.de Oktober 2015 Entspannungsreise : Kleine Auszeit für Mütter Montags , ( alle 14 Tage ) 05. /19 . Oktober 2015 von 11.00 bis 12.00 Uhr Ort : ANNA SPIRIT ZENTRUM Düsseldorfer Str. 77 Mülheim Anmeldungen bitte an : 0208 -46934020 Energieausgleich : 10 , 00 € http://www.anna-spirit.de/index.php/event/kleine-auszeit-fuer-muetter-3/ Entspannen & Wohlfühlen bei Kepìa * Autogenes Training , Progressive Muskelrelaxion , Fantasiereisen , Meditation , Mentales Training , Stressmanagement Dienstags , 06. Oktober 2015 von 18.30 bis 20.00 Uhr Ort : Kepìa - Haus für Musik und Philosophie Lohstr .  46 in Oberhausen Energieausgleich : 15 , 00 € Anmeldungen bitte an : irisriesener@gmx.de Orakel-Party Mittwoch , der 07. Oktober 2015 Beginn 19.00 Uhr ( Einlass 18.30 Uhr ) Dozentin : Iris Riesener Ort : ANNA MODE & SPIRIT Düsseldorfer Str. 39 Mülheim Anmeldungen bitte an : 0208 -487231 - VVK 3 , 00 € / AK 5 , 00 € Selbstwert-Training :  Du bist wertvoll – Respektiere Dich selbst * Donnerstag , der 08. Oktober 2015 von 19.00 bis 20.30 Uhr Ort : LEBENSFÖRDERUNG – Praxis für energetische Heilmethoden Muhrenkamp 109 Mülheim Energieausgleich : 15 , 00 € Anmeldung mit Telefonnummer bis zum Vortag bitte an : irisriesener@gmx.de Entspannen in der Natur im goldenen Oktober * Nutze den Biophilia Effekt – Stärke Dein Immunsystem und Dein Wohlbefinden Samstag , der 11. Oktober 2015 von 15.00 - 17.00 Uhr Treffpunkt : MH Uhlenhorstwald Parkplatz Ganghoferweg / Hammerstein ( Nähe HTC Uhlenhorst / Endstelle Bahn 102 ) Energieausgleich :  SPENDE Anmeldung mit Telefonnummer bis zum Vortag bitte an : irisriesener@gmx.de Entspannen & Wohlfühlen bei Kepìa * Autogenes Training , Progressive Muskelrelaxion , Fantasiereisen , Meditation , Mentales Training , Stressmanagement Dienstags , 13. Oktober 2015 von 18.30 bis 20.00 Uhr Ort : Kepìa - Haus für Musik und Philosophie Lohstr .  46 in Oberhausen Energieausgleich : 15 , 00 € - Anmeldungen bitte an : irisriesener@gmx.de Bücher-Party Mittwoch , der 14. Oktober 2015 Beginn 19.00 Uhr ( Einlass 18.30 Uhr ) Dozentin : Iris Riesener Ort : ANNA MODE & SPIRIT Düsseldorfer Str. 39 Mülheim Anmeldungen bitte an : 0208 -487231 / VVK 3 , 00 € / AK 5 , 00 € Entspannen & Selbstwert-Training :  Du bist wertvoll Sonntag , der 18. Oktober 2015 von 11.00 – 15.00 Uhr Ort :  DRK-Familienbildungswerk Erftstr .15 in Duisburg Veranstalter :  DRK Familienbildungswerk Duisburg Kursleiterin : Iris Riesener / Kursgebühren lt. DRK-Familienbildungswerk Anmeldung bitte an lambertz@drk-duisburg.de Achtsamkeit üben * Donnerstag , der 22. Oktober 2015 von 19.00 bis 20.30 Uhr Ort : LEBENSFÖRDERUNG – Praxis für energetische Heilmethoden Muhrenkamp 109 Mülheim Energieausgleich : 15 , 00 € Anmeldung mit Telefonnummer bis zum Vortag bitte an : irisriesener@gmx.de Entspannungstag : Ich fühle mich wohl Kursnr .  C0080S Samstag , 24. Oktober 2015 von 10.00 bis 16.00 Uhr (8 UE ) Veranstalter : VHS in Oberhausen Langemarkstr .  19 -21 Bert-Brecht-Haus Raum 603 Kursleiterin : Iris Riesener - Kursgebühren lt. VHS Oberhausen .  Infos und Anmeldung : Telefon : 0208 -825 -2385 https://vhs.oberhausen.de/index.php?id=35&kathaupt=213&dsnr=1940 Entspannen & Wohlfühlen in der Salzgrotte Progressive Muskelentspannung – Für alle , die aktiv entspannen möchten Sonntag , 25. Oktober 2015 von 14.00 – 14.45 Uhr Ort :  Salzgrotte Langemarkstraße 13 in 46045 Oberhausen Anmeldungen bitte an :  Salzgrotte Oberhausen 0208 -6947166 / info@salzgrotte-oberhausen.de Energieausgleich 14 , 00 € . November 2015 Orakel-Party Montag , der 02. November 2015 Beginn 19.00 Uhr ( Einlass 18.30 Uhr ) Dozentin : Iris Riesener Ort : ANNA MODE & SPIRIT Düsseldorfer Str. 39 Mülheim Anmeldungen bitte an : 0208 -487231 - VVK 3 , 00 € / AK 5 , 00 € Sich selbst vertrauen lernen : verTRAU dir ! * Thema : ICH BIN ... Sonntag , 15. November 2015 von 11.00 – 16.00 Uhr Ort : Mülheim – Adresse wird nach der Anmeldung bekannt gegeben Energieausgleich : € 65 , 00 inkl. Getränke & Snacks Leitung : Iris Riesener & Mareike Meynerts Anmeldung mit Telefonnummer bis zum Vortag bitte an : irisriesener@gmx.de Bücher-Party Montag , der 16. November 2015 Beginn 19.00 Uhr ( Einlass 18.30 Uhr ) Dozentin : Iris Riesener Ort : ANNA MODE & SPIRIT Düsseldorfer Str. 39 Mülheim Anmeldungen bitte an : 0208 -487231 / VVK 3 , 00 € / AK 5 , 00 € Entspannen & Wohlfühlen in der Salzgrotte Atemübungen & Bodyscan – Deinen Körper bewusst wahrnehmen und entspannen Sonntag , 22. November 2015 von 14.00 – 14.45 Uhr Ort :  Salzgrotte Langemarkstraße 13 in 46045 Oberhausen Anmeldungen bitte an :  Salzgrotte Oberhausen 0208 -6947166 / info@salzgrotte-oberhausen.de Energieausgleich 14 , 00 € . Dezember 2015 Entspannen & Wohlfühlen in der Salzgrotte Weihnachtsmeditation – Bringt Dir den kindlichen Zauber von Weihnachten zurück Sonntag , 06. Dezember 2015 von 14.00 – 14.45 Uhr Ort :  Salzgrotte Langemarkstraße 13 in 46045 Oberhausen Anmeldungen bitte an :  Salzgrotte Oberhausen 0208 -6947166 / info@salzgrotte-oberhausen.de Energieausgleich 14 , 00 € . Wünsche Dir was in der Sternschnuppennacht * Sonntag , der 13. Dezember 2015 – Abends in Mülheim Sternschnuppen-Maximum der Geminiden 2015 Unter dem Sternenhimmel können wir die Kraft des Universums spüren .  Am 13. Dezember haben wir Chancen besonders viele Sternschnuppen zu sehen .  An diesem Abend können wir wünschen , träumen und uns von einer Fantasiereise entführen lassen .  Mit gemeinsamen Wünsche-Ritualen mögen all unsere Herzenswünsche für das neue Jahr in Erfüllung gehen .  Ort : Mülheim – Adresse wird nach der Anmeldung bekannt gegeben Energieausgleich : 25 , 00 € inkl. Getränke & Snacks Anmeldung mit Telefonnummer bis zum Vortag bitte an : irisriesener@gmx.de 2016 Wünsche Dir was in der Sternschnuppennacht * Sonntag , der 03. Januar 2016 – Abends in Mülheim Sternschnuppen-Maximum der Quadrantiden 2016 Unter dem Sternenhimmel können wir die Kraft des Universums spüren .  Am 03. Januar haben wir Chancen besonders viele Sternschnuppen zu sehen .  An diesem Abend können wir wünschen , träumen und uns von einer Fantasiereise entführen lassen .  Mit gemeinsamen Wünsche-Ritualen mögen all unsere Herzenswünsche für das neue Jahr in Erfüllung gehen .  Ort : Mülheim – Adresse wird nach der Anmeldung bekannt gegeben Energieausgleich : 25 , 00 € inkl. Getränke & Snacks Anmeldung mit Telefonnummer bis zum Vortag bitte an : irisriesener@gmx.de Entspannung & Selbstwert-Training für Frauen :  Du bist wertvoll Kursnr .  G2418S Samstag , 16. Januar 2016 von 11.00 bis 15.00 Uhr ( 5UE ) Veranstalter : VHS in Oberhausen Langemarkstr .  19 -21 Bert-Brecht-Haus Raum 603 Kursleiterin : Iris Riesener - Kursgebühren lt. VHS Oberhausen .  Infos und Anmeldung : Telefon : 0208 -825 -2385 https://vhs.oberhausen.de/index.php?id=35&kathaupt=213&dsnr=1940 Entspannungskurs : Ich fühle mich wohl Kursnr .  C0088S Dienstags , 02. Februar bis 31. Mai 2016 von 18.30 bis 20.00 Uhr ( 30UE ) Veranstalter : VHS in Oberhausen Langemarkstr .  19 -21 Bert-Brecht-Haus Raum 602 Kursleiterin : Iris Riesener - Kursgebühren lt. VHS Oberhausen .  Infos und Anmeldung : Telefon : 0208 -825 -2385 https://vhs.oberhausen.de/index.php?id=35&kathaupt=213&dsnr=1940 Entspannungsförderung im Alltag Autogenes Training , Progressive Muskelrelaxion , Fantasiereisen , Meditation , Mentales Training , Stressmanagement Freitag , 19. 02.16 von 14.00 - 18.00 Uhr , Samstag , 20. 02.16 von 10.00 bis 18.00 Uhr Ort :  Deutsche Heilpraktikerschule Standort MH / DU Denkhauser Höfe 102 in Mülheim Dozentin : Iris Riesener Seminargebühr : 250 , 00 € inkl. Getränke , Kaffeepausen , Imbiss , Skript .  Infos & Anmeldung : http://deutsche-heilpraktikerschule.de/muelheim-duisburg/ Sich selbst vertrauen lernen : verTRAU dir ! * Thema :  Selbstliebe - Verliebe Dich in Dich !  Heirate Dich ! Gelobe Dir ewige Treue und Verbundenheit Dir selbst gegenüber . Sonntags im Neuen Jahr von 11.00 – 16.00 Uhr - Termin folgt Ort : Mülheim – Adresse wird nach der Anmeldung bekannt gegeben Energieausgleich : € 65 , 00 inkl. Getränke & Snacks Leitung : Iris Riesener & Mareike Meynerts Anmeldung mit Telefonnummer bis zum Vortag bitte an : irisriesener@gmx.de Iris Riesener Entspannungspädagogin mit Awela ® Diplom , Gesundheits- & Spirituelle Lebensberaterin , Selbstwert-Trainerin , Outdoor-Relax-Trainerin , Kursleiterin Autogenes Training & Progressive Muskelentspannung , TageBuchautorin Kontakt : 0175 -66 42 559 www.wohlfuehlberatung-iris.de Die individuelle spirituelle Lebensberatung , ein persönliches Selbstwert-Training , Mentales Training oder eine persönliche Entspannungsberatung auf Deine Bedürfnisse abgestimmt , kannst Du nach Terminabsprache auf Spendenbasis buchen .  Die persönlichen Beratungsgespräche / Trainings finden dann im ANNA SPIRIT ZENTRUM in MH-Saarn , in der PRAXIS FÜR LEBENSFÖRDERUNG in MH-Stadtmitte oder bei Dir Zuhause statt . * Dieser Workshop ist als Geschenkgutschein erhältlich .  Die Wohlfühlberatung ersetzt keine ärztliche oder heilkundliche Behandlung .  Die Verantwortung , eine notwendige medizinische Versorgung in Anspruch zu nehmen , liegt ausschließlich beim Klienten / -in . ﻿  	-1
http://www.facebook.com/91418318221/posts/10154164595003222?comment\_id=10154164845278222#91418318221\_10154164595003222\_10154164845278222	Re : WinFuture du glaubst doch nicht das die Bahn das kostenlos anbieten wird	1
http://twitter.com/MauriciusQ/statuses/639798432232796160	@ellitaer @DB_Bahn Auf der Rückfahrt dann IC Ersatz für den ICE . ICh glaube die Bahn in Burkina Faso ist professioneller	1
http://twitter.com/strangespring/statuses/704199459597582337	RT @alstertales : Ich bin bereits in der Bahn und möchte vor allem meinen Eltern und der fantastischen Crew danken , insbesondere Herbert , de …	1
http://twitter.com/bahnbilder/statuses/693779107193196544	DB Regio 650 301 -1 Rangiert im Bahnhof Berlin Lichtenberg am 18. 04. 2015 #bahnfotokistede https://t.co/J8gfshiy62 https://t.co/1hQMj9oDLE	1
http://www.newsdeutschland.com/n/Technik/7552etcn0/Lufthansa-erhebt-16-Euro-Geb%C3%BChr-f%C3%BCr-Flugbuchung.htm	Lufthansa erhebt 16 Euro Gebühr für Flugbuchung Aufgepasst beim Kauf eines Lufthansa -Tickets über Reisebüros oder Internetportale : Die Fluggesellschaft wird ab September 2015 für jedes über ein globales Reservierungssystem ( GDS ) ausgestellte Ticket zusätzlich 16 Euro berechnen . Die Neuregelung gi	-1
http://twitter.com/kiibaly/statuses/649102716795490304	Es gibt eigenartige Menschen , sehr eigenartige Menschen , sehr sehr eigenartige Menschen und es gibt die , die gerade in meiner Bahn sind . O_o	1
http://www1.wdr.de/studio/dortmund/nrwinfos/nachrichten/studios145872.html	Re : MeinFernbus Jede ist eine zuviel !!!!! Machen auf Umweltfreundlich und produzieren Dreck ohne ende ! Die Bahnkunden haben bis in die 80er Jahre noch auf die Gleise geschissen . Die Bahn hat eben das Monopol . Bist wohl auch einer von denen ! Na prima ... solche Wortmeldungen fehlen noch !	1
http://www.facebook.com/253968658003230/posts/922600931139996?comment_id=922669967799759#253968658003230_922600931139996_922669967799759	Re : Official WorldStarHipHop Chrigu Jost Watson Charles hahaha weisch wie europapark so ne bahn  	-1
http://twitter.com/tcnokid/statuses/639479438032412672	Ältere Dame setzt sich neben mich in der Bahn und sie riecht so heftig nach Marihuana , ich werd hier gleich ohnmächtig .  	1
http://nahverkehrhamburg.de/auto/item/1168-600-verstoesse-bei-fernbuskontrollen-in-hamburg-festgestellt	600 Verstöße bei Fernbuskontrollen in Hamburg festgestellt Hamburger ZOB : Ausgangspunkt für zahlreiche Fernbuslinien Foto : Wikimedia , Lorenz Teschner ( CC-BY-SA -2 ) Das Hamburger Amt für Arbeitsschutz hat in diesem Jahr bei bisher sechs Fernbus-Kontrollen am Hamburger ZOB 44 Busse sowie 78 Fahrer kontrolliert	-1
http://www.jena.de/de/kultur/veranstaltungskalender/4\_sonderkonzert/477785	4. Sonderkonzert " " " Romantisches Wien " " Franz von Suppé ( 1819 -1895 ) : Ein Morgen , ein Mittag und ein Abend in Wien – Walzer Wolfgang Amadeus Mozart ( 1765 -1791 ) : Deutsche Tänze KV 509 Franz Schubert ( 1797 -1828 ) : Militärmarsch op. 51 Nr. 1 D- Dur Josef Lanner ( 1801 -1843 "	-1
http://twitter.com/Pian0Play0r/statuses/639534543796588544	" RT @DasFindelkind : Zugbegleiterin zu Fahrgast : "" "" Nein , wir halten nicht in Wolfsburg .  Wir sind doch keine S- Bahn . ""  "" #Bahn #Durchsage # DB   "	1
http://www.daf.fm/news/lufthansa-will-junge-piloten-nicht-mehr-im-konzerntarif-einstellen-8321995.html	Lufthansa will junge Piloten nicht mehr im Konzerntarif einstellen Lufthansa will junge Piloten nicht mehr im Konzerntarif einstellen DE0008232125	-1
http://www.facebook.com/412503342135100/posts/1034502533268508?comment_id=1034630166589078#412503342135100_1034502533268508_1034630166589078	"Re : NETT-WERK Düsseldorf "" Du siehst das so , und ich seh ' das anders .  Jeder hat einen Mund zum fragen .  Wenn mich jmd. fragt , helfe ich gern .  Ich würde schlichtweg nicht auf den Gedanken gekommen sein , daß eine Schwangere einen Sitzplatz braucht .  Keine böse Absicht , ich war nur nie schwanger und mach ' mir da keine Gedanken drum .  Wie gesagt : sprechenden Menschen kann geholfen werden .  Ich gehe halt in erster Linie von mir selbst aus : wenn ich z. B. etwas transportiere , kann ich das in aller Regel allein und bin nicht auf andere Leute angewiesen .  Ich finde diese Erwartungshaltung verkehrt .  Die anderen sind nicht für mich verantwortlich !  Wenn ich etwas nicht allein kann ( KiWa in die Bahn heben o. ä. ) oder sonst etwas von jmd. möchte , muß ich halt fragen .  Aber ich kann nicht erwarten , daß jeder auf einen achtet .  Wenn ich etwas von anderen möchte , muß ich aktiv werden .  Bleibe ich inaktiv , kann ich nicht rumnörgeln , daß mir keiner hilft .  Das hat nichts mit "" "" auf hohem Roß sitzen "" "" zu tun , sondern ist meiner Meinung nach normal . ""  "	1
http://twitter.com/michael1206791/statuses/693801982113533952	RT @welt : Verspätungsalarm : Bahn plant dieses Jahr 350 Baustellen mehr https://t.co/iCezwHGNqm https://t.co/yZbKBPtIeK	1
http://twitter.com/\_\_philipp\_\_\_/statuses/693806893706407936	" RT @Kryoriaa : und die Bahn so " " woah , long chilli cheese für 1 , 99 ! " " https://t.co/f2ftkYckFx "	1
http://twitter.com/istmirjuck/statuses/639476101887229952	Oma mit AC / DC-Shirt neben mir in der Bahn , die durch meine Kopfhörer gehört hat , dass ich Slipknot höre und das total feiert .  	1
https://www.dieharke.de/Termine/288159d72b13b2f94773f1337d263fb9/Seite\_129.html	Termine 2.561 - 2.580 ( von 56. ) « ‹ 1 2 3 128 1... Termine 2.561 - 2.580 ( von 56. ) « ‹ 1 2 3 128 129 130 › » 20. 07. 2015 20. 07. 2015 06:30 Uhr - 13:00 Uhr Nordic Walking Vereine & Sport » Schwimmbäder 20. 07. 2015 08:00 Uhr - 13:00 Uhr - 20. 07. 2015 08:00 Uhr - 16:00 Uhr Beratungsstelle für , und La	-1
http://twitter.com/hakling/statuses/639459290458234880	RT @MDRINFO : Auch polnische Bahn stoppt vorerst Zugverkehr nach Budapest .  	-1
http://www.gutefrage.net/frage/was-gibt-es-im-zug-zu-essen#answer-175888175	Was gibt es im Zug zu essen ?  Meinst du im Bord Bistro ?  Da hat die Bahn eine eigene Seite : https://www .  bahn.de / p / view / service / zug / bordgastronomie / monatsaktion . shtml Wenn du die kleinen Wägelchen meinst , da war als ich sie sah nicht viel spannendes drauf .  Wasser und ein paar Softdrinks samt verschiedener Schokoriegel etc. zu hohen Preisen .  Da kannst du dir besser vor der Fahrt bei den Automaten was ziehen .  gutefrage.net-Tag : BordRestaurant gutefrage.net-Tag : ICE gutefrage.net-Tag : essen  	-1
https://plus.google.com/+KristianKöhntopp/posts/Po3LiPEWQEx#z12yzhaxlzehdvcwc04cflzoynfpcpuiqrg0k.1449684499236926	@Meltingm8 Flixbus ist kacke , ich fahr nur Bahn	1
http://twitter.com/NeuvooAugsburg/statuses/639470489509986304	Hast du schon Deutsche Bahn #Jobs in #Augsburg auf unserer Homepage gesehen ?  http://t.co/ZGClB8rBqm http://t.co/6uxAdwpqR3  	-1
http://twitter.com/Swordbrave1/statuses/674609261347864582	Bahn eröffnet neue Schnellstrecke zwischen Erfurt und Leipzig / Halle : Mit einer Menge Politprominenz hat die De. .. https://t.co/WVqDlqNdZA	1
http://twitter.com/lung_yean/statuses/639551245284438016	RT @ubahnverleih :  Die Bahn hat das Konzept nicht verstanden .  Wenn mehr Leute euer Produkt Nutzen wollen , müsst ihr mehr davon anbieten http …  	1
http://www.facebook.com/198231213653920/posts/717159748427728?comment_id=717530108390692#198231213653920_717159748427728_717530108390692	Re : Interessengemeinschaft Bahn ja da hast du recht .  Ich habe Sie nur gekauft weil es Sie gab .  Die S Bahn 111 mit Kirchen Tag werbung wird es bei mir nicht geben .  Eine Terrororganisation die die Folter eingeführt hat , Massenmord beganngen hat und Mehrere Weltkriege ausgelöst hat darf bei mir nicht werben .  Gehe nur dieses Jahr wegen meines neuen ( voll Happy ) Patenkindes in die Kirche zur Taufe .  Desweiteren wenn Sie zu Kirchlichen Veranstaltungen geht bringe ich Sie hin und hole Sie ab damit Ihr nichts passiert da  	1
http://www.facebook.com/152033178165965/posts/1005118446173034?comment\_id=1005128362838709#152033178165965\_1005118446173034\_1005128362838709	Re : DB Bahn Die Mitarbeiter sollten sich mal in einen Rollstuhl setzen und durch die Bahnhöfe fahren ... Dann würden sie beim nächsten Mal nicht solche Sprüche von sich geben ...	1
http://twitter.com/ProfJohnix/statuses/606004342223695872	RT @wuppertal_bus : Bahn Linie S 8 : Umleitung und Ausfall der Zwischenhalte sowie Schienenersatzverkehr Neuss Hbf Düsseldorf Hbf http://t.c …	1
http://twitter.com/glueckspfennig/statuses/605641643459526656	Ich liege übrigens immer noch im Bett . In 30 Minuten fährt die Bahn . Das schaff ich . Eventuell . Nicht .	1
http://twitter.com/DB\_Bahn/statuses/649143449422311424	jenaer-nachrichten.de Demos in Jena : Bus und Bahn fahren nicht nach Plan - Jenaer Nachrichten Wegen Demos in Jenas Innenstadt muss am 3. Oktober mit erheblichen Einschränkungen des Nahverkehrs gerechnet werden . Jena . Wegen Demos in der Innenstadt muss am 3. Oktober mit erheblichen Einschränkungen des Nahverkehrs gerechnet werden .	1
