http://m.sport1.de/radsport/2015/12/radsport-mark-cavendish-kehrt-fuer-olympia-auf-die-bahn-zurueck	Radsport : Mark Cavendish kehrt für Olympia auf die Bahn zurück Topsprinter Mark Cavendish will sich als Bahnradfahrer für die Olympischen Spiele in Rio de Janeiro qualifizieren . Dafür startet er beim Weltcup Mitte Januar in Hongkong . Ein Selbstläufer wird die Qualifikation für den 26-maligen Etappensieger der	-1
http://www.facebook.com/424409974264289/posts/932855443419737#424409974264289_932855443419737	"Re : Jadimir Heyne "" Das ist der ALe . 642 der Trenitalia .  Genauso wie hier in Deutschland hat auch dieses Land seine "" "" RE's "" "" und "" "" RB's "" "" .  In diesem Falle sehen wir eine Bahn mit dem Job als "" "" RB "" "" , er hält an jeder Haltestelle seines Netzes auf dem Weg nach Pisa Centrale .  Natürlich kann es auch vorkommen dass lange Vivalto Dostos diesen Job übernehmen , ebenso wie im RV Verkehr .  Das lustige in diesen Situationen ist immer dass die langen Dostos in den Stationen kleinerer Orte mit ein paar Metern über den gesamten Bahnsteig hinausragen .  Sie werden auch nicht nach üblichem Fahrgastaufkommen gekürzt oder verlängert .  Damit hat dieser garantiert keine Probleme .  Anders als hier heißen die RBs dort R = Regionale und RV = Regionale Veloce , stehend für RE .  Und auch die Nummer ist lustig , hier steht die erste Baureihenziffer für einen ET , bei uns ist das ein VT .  Und 642 stünde in unserem Fall für Desiro .  Einfahrt in Cecina ( Toskana ) .  Vermindert unter Führung italienischen Personals fahren am Tag und bei Nacht auch ab und an deutsche Güterzüge vorbei . ""  "	1
http://twitter.com/dtl_fahrplan/statuses/639489060520620032	Gleis- und Weichenbauarbeiten im Bereich Wolkramshausen : http://t.co/caxVjpp3sB # bahn  	1
http://www.facebook.com/154149027994068/posts/885515804857383?comment_id=885717944837169#154149027994068_885515804857383_885717944837169	Re : ZDF Natürlich gibt es die heutige Jugend , die auch noch nicht begriffen haben , Menschen zu helfen , oder behilflich zu sein , wenn man in der Bahn jemand sieht , man ist schwanger , oder behindert , alt , dann steht kaum einer auf .  Das war damals noch bis Ende der 70er Jahren besser .  Auch das nach dem Krieg in den Medien untersagt wurde Krimis zu zeigen , wo man Menschen tötet , abschlachtet , was heute der Fall ist und jeden Tag man auf allen Sender 50 Krimis anschauen kann .  Man muss in der Kindheit und Familie , in der Schulzeit mehr den Leuten Hilfsbereitschaft zeigen und lernen und wie man im Team arbeitet .  Das so viele Männer so schlecht werden in den Jahren , den Krieg lieben , das Töten , oder die Vergewaltigung , es ist eine Krankheit und man müsste solche Menschen nur wegsperren .  Wenn man gerade liest , das in Indien , zwei junge Frauen mit Massenvergewaltigung droht , weil der Bruder eine andere Frau liebt .  Also , die Welt ist nur noch schlecht !  	1
https://grasmeister.wordpress.com/2015/09/03/vadamos-uberragend/	Vadamos überragend Vadamos überragend Das war eine Weltklasse-Demonstration .  Hochüberlegen gewann der aus Frankreich angereiste dreijährige Hengst Vadamos das Darley Oettingen-Rennen vor mehr als 7.000 begeisterten Zuschauern .  Das Hauptereignis am fünften Meetings-Tag der Großen Woche auf der Galopprennbahn Iffezheim hat somit einen Sieger , der in den kommenden Monaten noch für viel Furore sorgen dürfte .  „ Wir wollten testen , ob er auch über 1.600 m gut laufen kann “ , sagte der 69-jährige französische Meistertrainer André Fabre .  Der Sohn eines Diplomaten beantworte die Fragen der Journalisten in gutem Deutsch .  Die Kenntnisse hat er sich aus seiner Kindheit in Berlin bewahrt .  Der gelernte Jurist war ein erfolgreicher Hindernisreiter , der mehr als 250 Rennen gewann .  Darunter auch die Grand Steeplechase von Paris , das wichtigste Hindernisrennen in Frankreich .  Doch noch viel erfolgreicher ist Fabre als Trainer .  Vor allem das europäische Top-Rennen , der Prix de l ’ Arc de Triomphe , ist für den 24-fachen französischen Championtrainer das große Ziel .  Sieben Mal hat er das Pariser Megarennen schon gewonnen .  Vadamos hat eine Nennung für den Arc im Oktober .  „ Er kann über deutlich weitere Strecken laufen , er kann eigentlich alle Distanzen “ , sagte Fabre .  Aber vermutlich wird Vadamos Mitte Oktober in Richtung Champion Stakes ( Gruppe 1 ) in Ascot gehen – die Strecke von 2.000 m liegt genau zwischen dem heutigen Gr. 2 - Rennen und dem Arc .  „ Ich habe noch nie hier gewonnen “ , meinte Fabre und vergaß dabei beispielsweise den Erfolg 1992 in Iffezheim im Oettingen-Rennen .  Dabei überließ er nichts dem Zufall .  Vor dem Renntag beging er mit seinem Team die Bahn und war zufrieden .  „ Das Geläuf ist sehr gut “ , sagte Fabre , der gerade gegenüber Meetingsbahnen wegen der hohen Beanspruchung innerhalb weniger Tage sehr kritisch ist .  Erster Ritt , erster Sieg Im Sattel saß der junge Vincent Cheminaud , der so etwas wie der Aufsteiger des Jahres ist .  Als Hindernis-Champion hat er auf Flachrennen umgesattelt und in diesem Jahr schon das französische Derby gewonnen .  Mit Vadamos machte er seinen ersten Ritt in Deutschland überhaupt .  „ Er ist ein wunderbares Pferd und hat heute alles richtig gemacht .  Es ist schön , auf einer so tollen Bahn zu gewinnen . “  Für die restlichen neun Teilnehmer blieb eigentlich nur noch Staunen .  Den zweiten Rang erkämpfte sich die Stute Merry Me. „ Wir haben auf eine Platzierung gehofft “ , sagte der englische Trainer Andrew Balding , der hier im Vorjahr gewonnen hat .  „ Sie ist toll gelaufen , aber wir sind heute auf ein Pferd der Extraklasse gestoßen “ , meinte Reiter David Probert .  Bestes in Deutschland trainiertes Pferd wurde der vierjährige Hengst Diplomat .  Der Krefelder Coach Mario Hofer zeigte sich zufrieden : „ Er hat uns heute bewiesen , dass er auf Dauer ein Gruppe-Pferd ist . “  Trotz guter Ausgangsposition an den Außenrails kam die viel gewettete dreijährige Stute Full Rose nicht über den fünften Rang hinaus .  Doch am 20:10 -Favoriten gab es kein Vertun .  Aber immerhin : Er stammt vom größten deutschen Deckhengst ab – vom vor drei Jahren verstorbenen Monsun .  	-1
http://www.luft-und-raumfahrt24.de/2015/06/03/effektiver-partner-im-bereich-des-schaltkreisschutzes-406/	Effektiver Partner im Bereich des Schaltkreisschutzes Karl Kruse und SMC-Diodes unterzeichnen Distributionsabkommen Pressemeldung der Firma Karl Kruse GmbH & Co KG Großhandel in elektronischen Bauteilen ( PresseBox ) Mit sofortiger Wirkung vertreibt Karl Kruse in der Region EMEA die Produkte und Lösungen von SMC-Diodes . Der Fokus liegt dabei auf Schottky-Gleichrichterdioden , TVS-Dioden und Arrays über Zener-Dioden bis hin zu weiteren Überspannungsschutz-Bauteilen für den kommerziellen und industriellen Einsatz , aber auch HI-Rel Produkte für die Luft-und Raumfahrt . Die Produkte werden regelmäßig optimiert und neue Baureihen zur Marktreife geführt . Flexibilität und Orientierung an Kundenwünschen hat stets oberste Priorität . Sie werden in praktisch allen Marktbereichen eingesetzt , von Automotive über weiße Ware und finden Verwendung in jeglichen Industrieanwendungen zum Schaltkreisschutz ( z. B. Netzteile ) , der Unterhaltungselektronik ( z. B. LCD-TV , Tablets , Smartphones , Set Top Box ) , in Technologien zur Gewinnung von erneuerbarer Energie ( z. B. Solarmodule oder Windkraftanlagen ) sowie der Luftfahrt als auch in medizinischen Anwendungen . SMC ist nach TS16949 , ISO 9001 : 2008 und ISO 14001 : 2004 zertifiziert und kann durch die ehemalige Zugehörigkeit zu Sensitron auch eine erhöhte Traceability gemäß MIL-Standard gewährleisten . Zusätzliche Screening und Reliablity Tests sind möglich , Reliability and Fit Daten sind vorhanden . SMC Diodes liefert : TVS Dioden , Schottky Dioden , Zener Dioden , TVS Dioden-Netzwerke , Brückengleichrichter Dioden , Kleinsignal Schaltdioden , Ultraschnelle Gleichrichter Dioden , Schnelle Gleichrichter Dioden , Standard Dioden . Karl Kruse GmbH & Co KG Großhandel in elektronischen Bauteilen Bruchweg 109 41564 Kaarst Telefon : + 49 ( 2131 ) 981410 Telefax : + 49 ( 2131 ) 981413 http://www.kruse.de Klaus Kruse + 49 ( 2131 ) 981412 Weitergehende Informationen unter : www.kruse.de Über Kruse : Seit 1951 ist Karl Kruse GmbH & Co KG ist ein weltweit tätiger franchised Distributor für elektronische Bauteile . Das Unternehmen ist weltweiter Lieferant in den Branchen Automatisierung , Enegieversorgung , Transportation , Gebäudeautomatisierung , Medizin- , Bahn- , und Kraftwerkstechnik . Karl Kruse GmbH & Co KG Bruchweg109 41564 Kaarst – Germany Tel. : + 49 ( 0 ) 2131 / 981412 Fax : + 49 ( 0 ) 2131 / 981413 Ansprechpartner für die Presse : Klaus P. Kruse , Geschäftsführer Tel : + 49 ( 0 ) 30 / 84317224 Email : kkruse@kruse.de Für die oben stehende Pressemitteilung ist allein der jeweils angegebene Herausgeber ( siehe Firmenkontakt oben ) verantwortlich . Dieser ist in der Regel auch Urheber des Pressetextes , sowie der angehängten Bild- , Ton- , Video- , Medien- und Informationsmaterialien . Die Huber Verlag für Neue Medien GmbH übernimmt keine Haftung für die Korrektheit oder Vollständigkeit der dargestellten Meldung . Auch bei Übertragungsfehlern oder anderen Störungen haftet sie nur im Fall von Vorsatz oder grober Fahrlässigkeit . Die Nutzung von hier archivierten Informationen zur Eigeninformation und redaktionellen Weiterverarbeitung ist in der Regel kostenfrei . Bitte klären Sie vor einer Weiterverwendung urheberrechtliche Fragen mit dem angegebenen Herausgeber . Eine systematische Speicherung dieser Daten sowie die Verwendung auch von Teilen dieses Datenbankwerks sind nur mit schriftlicher Genehmigung durch die Huber Verlag für Neue Medien GmbH gestattet .	-1
http://twitter.com/ibo\_ebooks/statuses/682637241856962560	Neuerfindung des Computers in der Bahn zu bekommen ist kompliziert geworden .	1
http://www.bild.de/news/leserreporter/leserreporter/ice-wurde-von-15000-volt-getroffen-41224608.bild.html	Leser-Reporter berichtet | Ich saß hier , als der ICE von15 . 000 Volt getroffen wurde | Leserreporter Der ICE 776 am Dienstagnachmittag . Ein greller Blitz , ein ohrenbetäubender Knall , eine abgerissene Oberleitung hat den Zug mit 15.000 Volt getroffen ! Jetzt erzählt ein BILD-Leser-Reporter , der direkt hinter der Scheibe saß , die vom Stromschlag getro	1
http://www.facebook.com/1533989480210651/posts/1635698660039732#1533989480210651_1635698660039732	Re : S -Bahn Berlin Verkehrsmeldungen Eine neue S- Bahn Meldung - S42 , S45 , S46 und S47 : @SBahnBerlin - 03. 09. 2015 19:01 : = = = = = = = = = = = = = = = = = = = = = = = = = = = = #S42 , #S45 , #S46 , #S47 : wegen eines Notarzteinsatzes im Bereich #Hermannstr . kommt es zu Verspätungen und Ausfällen = = = = = = = = = = = = = = = = = = = = = = = = = = = = - http://sbahn-meldungen.de/b/baaaaaQ9  	1
http://twitter.com/xsosoouux/statuses/682750325762207744	@Nisa0711 bahn mittlerweile	-1
http://www.facebook.com/136916409680865/posts/959191764119988?comment_id=959254117447086#136916409680865_959191764119988_959254117447086	Re :  Phantasialand Ist das die neue Bahn die neu eröffnet wird  	1
https://plus.google.com/+WestTrain/posts/bqgnkEPFaph#z13lexvonofmubdik04chn0oln2sfhfhdcg.1446323712051846	Re : Guten Abend , + DB Bahn , gibt es bereits mehr oder wenige genaue Informationen , auf welchen Linien demnächst ... Wer genau hinsieht , fühlt sich an die Einführung des IR als Nachfolger des D- Zuges erinnert . Damals fuhren die ersten IR mit den völlig umgebauten Bm-Wagen ebenfalls auf der Strecke Emden - Münster . Nach Leipzig ging ja zunächst noch nicht ...	1
http://twitter.com/Tripdoo\_de/statuses/704371953612632064	Best of KW 8 : Die besten Deals der Woche : Diese Woche haben wir uns im Spezial mit dem Sparangebot der Bahn be ... https://t.co/8jteKdGC3P	-1
http://twitter.com/Sevenbey/statuses/639557021424091136	RT @welt : Ungarn stoppt Bahn :  Situation am Flüchtlingszug gerät außer Kontrolle http://t.co/t4hwJONAQy http://t.co/kYGg2MK3O8  	1
http://twitter.com/bahnbilder/statuses/660572706128138240	146 007 -0 DB steht mit dem RE1 im Bahnhof Aachen bereit zur Abfahrt nach H #bahnbilderde https://t.co/b3x0VeTIiH https://t.co/WTG3rrXd8D	1
